#NUM_PART   XCOORD   YCOORD   ZCOORD     DIST
    9161    -0.95    -0.27     0.05     0.99
    9162    -0.95    -0.27     0.05     0.99
    9163    -0.95    -0.27     0.05     0.99
    9164    -0.95    -0.27     0.05     0.99
    9165    -0.95    -0.27     0.05     0.99
    9166    -0.95    -0.27     0.05     0.99
    9167    -0.95    -0.27     0.05     0.99
    9168    -0.95    -0.27     0.05     0.99
    9169    -0.95    -0.27     0.05     0.99
    9170    -0.95    -0.27     0.05     0.99
    9171    -0.95    -0.27     0.05     0.99
    9172    -0.95    -0.27     0.05     0.99
    9173    -0.95    -0.27     0.05     0.99
    9174    -0.95    -0.27     0.05     0.99
    9175    -0.95    -0.27     0.05     0.99
    9176    -0.95    -0.27     0.05     0.99
    9177    -0.95    -0.27     0.05     0.99
    9178    -0.95    -0.27     0.05     0.99
    9179    -0.95    -0.27     0.05     0.99
    9180    -0.95    -0.27     0.05     0.99
    9181    -0.95    -0.27     0.05     0.99
    9182    -0.95    -0.27     0.05     0.99
    9183    -0.95    -0.27     0.05     0.99
    9184    -0.95    -0.27     0.05     0.99
    9185    -0.95    -0.27     0.05     0.99
    9186    -0.95    -0.27     0.05     0.99
    9187    -0.95    -0.27     0.05     0.99
    9188    -0.95    -0.27     0.05     0.99
    9189    -0.95    -0.27     0.05     0.99
    9190    -0.95    -0.27     0.05     0.99
    9191    -0.95    -0.27     0.05     0.99
    9192    -0.95    -0.27     0.05     0.99
    9193    -0.95    -0.27     0.05     0.99
    9194    -0.95    -0.27     0.05     0.99
    9195    -0.95    -0.27     0.05     0.99
    9196    -0.95    -0.27     0.05     0.99
    9197    -0.95    -0.27     0.05     0.99
    9198    -0.95    -0.27     0.05     0.99
    9199    -0.95    -0.27     0.05     0.99
    9200    -0.95    -0.27     0.05     0.99
    9201    -0.95    -0.27     0.05     0.99
    9202    -0.95    -0.27     0.05     0.99
    9203    -0.95    -0.27     0.05     0.99
    9204    -0.95    -0.27     0.05     0.99
    9205    -0.95    -0.27     0.05     0.99
    9206    -0.95    -0.27     0.05     0.99
    9207    -0.95    -0.27     0.05     0.99
    9208    -0.95    -0.27     0.05     0.99
    9209    -0.95    -0.27     0.05     0.99
    9210    -0.95    -0.27     0.05     0.99
    9211    -0.95    -0.27     0.05     0.99
    9212    -0.95    -0.27     0.05     0.99
    9213    -0.95    -0.27     0.05     0.99
    9214    -0.95    -0.27     0.05     0.99
    9215    -0.95    -0.27     0.05     0.99
    9216    -0.95    -0.27     0.05     0.99
    9217    -0.95    -0.27     0.05     0.99
    9218    -0.95    -0.27     0.05     0.99
    9219    -0.95    -0.27     0.05     0.99
    9220    -0.95    -0.27     0.05     0.99
    9221    -0.95    -0.27     0.05     0.99
    9222    -0.95    -0.27     0.05     0.99
    9223    -0.95    -0.27     0.05     0.99
    9224    -0.95    -0.27     0.05     0.99
    9225    -0.95    -0.27     0.05     0.99
    9226    -0.95    -0.27     0.05     0.99
    9227    -0.95    -0.27     0.05     0.99
    9228    -0.95    -0.27     0.05     0.99
    9229    -0.95    -0.27     0.05     0.99
    9230    -0.95    -0.27     0.05     0.99
    9231    -0.95    -0.27     0.05     0.99
    9232    -0.95    -0.27     0.05     0.99
    9233    -0.95    -0.27     0.05     0.99
    9234    -0.95    -0.27     0.05     0.99
    9235    -0.95    -0.27     0.05     0.99
    9236    -0.95    -0.27     0.05     0.99
    9237    -0.95    -0.27     0.05     0.99
    9238    -0.95    -0.27     0.05     0.99
    9239    -0.95    -0.27     0.05     0.99
    9240    -0.95    -0.27     0.05     0.99
    9241    -0.95    -0.27     0.05     0.99
    9242    -0.95    -0.27     0.05     0.99
    9243    -0.95    -0.27     0.05     0.99
    9244    -0.95    -0.27     0.05     0.99
    9245    -0.95    -0.27     0.05     0.99
    9246    -0.95    -0.27     0.05     0.99
    9247    -0.95    -0.27     0.05     0.99
    9248    -0.95    -0.27     0.05     0.99
    9249    -0.95    -0.27     0.05     0.99
    9250    -0.95    -0.27     0.05     0.99
    9251    -0.95    -0.27     0.05     0.99
    9252    -0.95    -0.27     0.05     0.99
    9253    -0.95    -0.27     0.05     0.99
    9254    -0.95    -0.27     0.05     0.99
    9255    -0.95    -0.27     0.05     0.99
    9256    -0.95    -0.27     0.05     0.99
    9257    -0.95    -0.27     0.05     0.99
    9258    -0.95    -0.27     0.05     0.99
    9259    -0.95    -0.27     0.05     0.99
    9260    -0.95    -0.27     0.05     0.99
    9261    -0.95    -0.27     0.05     0.99
    9262    -0.95    -0.27     0.05     0.99
    9263    -0.95    -0.27     0.05     0.99
    9264    -0.95    -0.27     0.05     0.99
    9265    -0.95    -0.27     0.05     0.99
    9266    -0.95    -0.27     0.05     0.99
    9267    -0.95    -0.27     0.05     0.99
    9268    -0.95    -0.27     0.05     0.99
    9269    -0.95    -0.27     0.05     0.99
    9270    -0.95    -0.27     0.05     0.99
    9271    -0.95    -0.27     0.05     0.99
    9272    -0.95    -0.27     0.05     0.99
    9273    -0.95    -0.27     0.05     0.99
    9274    -0.95    -0.27     0.05     0.99
    9275    -0.95    -0.27     0.05     0.99
    9276    -0.95    -0.27     0.05     0.99
    9277    -0.95    -0.27     0.05     0.99
    9278    -0.95    -0.27     0.05     0.99
    9279    -0.95    -0.27     0.05     0.99
    9280    -0.95    -0.27     0.05     0.99
    9281    -0.95    -0.27     0.05     0.99
    9282    -0.95    -0.27     0.05     0.99
    9283    -0.95    -0.27     0.05     0.99
    9284    -0.95    -0.27     0.05     0.99
    9285    -0.95    -0.27     0.05     0.99
    9286    -0.95    -0.27     0.05     0.99
    9287    -0.95    -0.27     0.05     0.99
    9288    -0.95    -0.27     0.05     0.99
    9289    -0.95    -0.27     0.05     0.99
    9290    -0.95    -0.27     0.05     0.99
    9291    -0.95    -0.27     0.05     0.99
    9292    -0.95    -0.27     0.05     0.99
    9293    -0.95    -0.27     0.05     0.99
    9294    -0.95    -0.27     0.05     0.99
    9295    -0.95    -0.27     0.05     0.99
    9296    -0.95    -0.27     0.05     0.99
    9297    -0.95    -0.27     0.05     0.99
    9298    -0.95    -0.27     0.05     0.99
    9299    -0.95    -0.27     0.05     0.99
    9300    -0.95    -0.27     0.05     0.99
    9301    -0.95    -0.27     0.05     0.99
    9302    -0.95    -0.27     0.05     0.99
    9303    -0.95    -0.27     0.05     0.99
    9304    -0.95    -0.27     0.05     0.99
    9305    -0.95    -0.27     0.05     0.99
    9306    -0.95    -0.27     0.05     0.99
    9307    -0.95    -0.27     0.05     0.99
    9308    -0.95    -0.27     0.05     0.99
    9309    -0.95    -0.27     0.05     0.99
    9310    -0.95    -0.27     0.05     0.99
    9311    -0.95    -0.27     0.05     0.99
    9312    -0.95    -0.27     0.05     0.99
    9313    -0.95    -0.27     0.05     0.99
    9314    -0.95    -0.27     0.05     0.99
    9315    -0.95    -0.27     0.05     0.99
    9316    -0.95    -0.27     0.05     0.99
    9317    -0.95    -0.27     0.05     0.99
    9318    -0.95    -0.27     0.05     0.99
    9319    -0.95    -0.27     0.05     0.99
    9320    -0.95    -0.27     0.05     0.99
    9321    -0.95    -0.27     0.05     0.99
    9322    -0.95    -0.27     0.05     0.99
    9323    -0.95    -0.27     0.05     0.99
    9324    -0.95    -0.27     0.05     0.99
    9325    -0.95    -0.27     0.05     0.99
    9326    -0.95    -0.27     0.05     0.99
    9327    -0.95    -0.27     0.05     0.99
    9328    -0.95    -0.27     0.05     0.99
    9329    -0.95    -0.27     0.05     0.99
    9330    -0.95    -0.27     0.05     0.99
    9331    -0.95    -0.27     0.05     0.99
    9332    -0.95    -0.27     0.05     0.99
    9333    -0.95    -0.27     0.05     0.99
    9334    -0.95    -0.27     0.05     0.99
    9335    -0.95    -0.27     0.05     0.99
    9336    -0.95    -0.27     0.05     0.99
    9337    -0.95    -0.27     0.05     0.99
    9338    -0.95    -0.27     0.05     0.99
    9339    -0.95    -0.27     0.05     0.99
    9340    -0.95    -0.27     0.05     0.99
    9341    -0.95    -0.27     0.05     0.99
    9342    -0.95    -0.27     0.05     0.99
    9343    -0.95    -0.27     0.05     0.99
    9344    -0.95    -0.27     0.05     0.99
    9345    -0.95    -0.27     0.05     0.99
    9346    -0.95    -0.27     0.05     0.99
    9347    -0.95    -0.27     0.05     0.99
    9348    -0.95    -0.27     0.05     0.99
    9349    -0.95    -0.27     0.05     0.99
    9350    -0.95    -0.27     0.05     0.99
    9351    -0.95    -0.27     0.05     0.99
    9352    -0.95    -0.27     0.05     0.99
    9353    -0.95    -0.27     0.05     0.99
    9354    -0.95    -0.27     0.05     0.99
    9355    -0.95    -0.27     0.05     0.99
    9356    -0.95    -0.27     0.05     0.99
    9357    -0.95    -0.27     0.05     0.99
    9358    -0.95    -0.27     0.05     0.99
    9359    -0.95    -0.27     0.05     0.99
    9360    -0.95    -0.27     0.05     0.99
    9361    -0.95    -0.27     0.05     0.99
    9362    -0.95    -0.27     0.05     0.99
    9363    -0.95    -0.27     0.05     0.99
    9364    -0.95    -0.27     0.05     0.99
    9365    -0.95    -0.27     0.05     0.99
    9366    -0.95    -0.27     0.05     0.99
    9367    -0.95    -0.27     0.05     0.99
    9368    -0.95    -0.27     0.05     0.99
    9369    -0.95    -0.27     0.05     0.99
    9370    -0.95    -0.27     0.05     0.99
    9371    -0.95    -0.27     0.05     0.99
    9372    -0.95    -0.27     0.05     0.99
    9373    -0.95    -0.27     0.05     0.99
    9374    -0.95    -0.27     0.05     0.99
    9375    -0.95    -0.27     0.05     0.99
    9376    -0.95    -0.27     0.05     0.99
    9377    -0.95    -0.27     0.05     0.99
    9378    -0.95    -0.27     0.05     0.99
    9379    -0.95    -0.27     0.05     0.99
    9380    -0.95    -0.27     0.05     0.99
    9381    -0.95    -0.27     0.05     0.99
    9382    -0.95    -0.27     0.05     0.99
    9383    -0.95    -0.27     0.05     0.99
    9384    -0.95    -0.27     0.05     0.99
    9385    -0.95    -0.27     0.05     0.99
    9386    -0.95    -0.27     0.05     0.99
    9387    -0.95    -0.27     0.05     0.99
    9388    -0.95    -0.27     0.05     0.99
    9389    -0.95    -0.27     0.05     0.99
    9390    -0.95    -0.27     0.05     0.99
    9391    -0.95    -0.27     0.05     0.99
    9392    -0.95    -0.27     0.05     0.99
    9393    -0.95    -0.27     0.05     0.99
    9394    -0.95    -0.27     0.05     0.99
    9395    -0.95    -0.27     0.05     0.99
    9396    -0.95    -0.27     0.05     0.99
    9397    -0.95    -0.27     0.05     0.99
    9398    -0.95    -0.27     0.05     0.99
    9399    -0.95    -0.27     0.05     0.99
    9400    -0.95    -0.27     0.05     0.99
    9401    -0.95    -0.27     0.05     0.99
    9402    -0.95    -0.27     0.05     0.99
    9403    -0.95    -0.27     0.05     0.99
    9404    -0.95    -0.27     0.05     0.99
    9405    -0.95    -0.27     0.05     0.99
    9406    -0.95    -0.27     0.05     0.99
    9407    -0.95    -0.27     0.05     0.99
    9408    -0.95    -0.27     0.05     0.99
    9409    -0.95    -0.27     0.05     0.99
    9410    -0.95    -0.27     0.05     0.99
    9411    -0.95    -0.27     0.05     0.99
    9412    -0.95    -0.27     0.05     0.99
    9413    -0.95    -0.27     0.05     0.99
    9414    -0.95    -0.27     0.05     0.99
    9415    -0.95    -0.27     0.05     0.99
    9416    -0.95    -0.27     0.05     0.99
    9417    -0.95    -0.27     0.05     0.99
    9418    -0.95    -0.27     0.05     0.99
    9419    -0.95    -0.27     0.05     0.99
    9420    -0.95    -0.27     0.05     0.99
    9421    -0.95    -0.27     0.05     0.99
    9422    -0.95    -0.27     0.05     0.99
    9423    -0.95    -0.27     0.05     0.99
    9424    -0.95    -0.27     0.05     0.99
    9425    -0.95    -0.27     0.05     0.99
    9426    -0.95    -0.27     0.05     0.99
    9427    -0.95    -0.27     0.05     0.99
    9428    -0.95    -0.27     0.05     0.99
    9429    -0.95    -0.27     0.05     0.99
    9430    -0.95    -0.27     0.05     0.99
    9431    -0.95    -0.27     0.05     0.99
    9432    -0.95    -0.27     0.05     0.99
    9433    -0.95    -0.27     0.05     0.99
    9434    -0.95    -0.27     0.05     0.99
    9435    -0.95    -0.27     0.05     0.99
    9436    -0.95    -0.27     0.05     0.99
    9437    -0.95    -0.27     0.05     0.99
    9438    -0.95    -0.27     0.05     0.99
    9439    -0.95    -0.27     0.05     0.99
    9440    -0.95    -0.27     0.05     0.99
    9441    -0.95    -0.27     0.05     0.99
    9442    -0.95    -0.27     0.05     0.99
    9443    -0.95    -0.27     0.05     0.99
    9444    -0.95    -0.27     0.05     0.99
    9445    -0.95    -0.27     0.05     0.99
    9446    -0.95    -0.27     0.05     0.99
    9447    -0.95    -0.27     0.05     0.99
    9448    -0.95    -0.27     0.05     0.99
    9449    -0.95    -0.27     0.05     0.99
    9450    -0.95    -0.27     0.05     0.99
    9451    -0.95    -0.27     0.05     0.99
    9452    -0.95    -0.27     0.05     0.99
    9453    -0.95    -0.27     0.05     0.99
    9454    -0.95    -0.27     0.05     0.99
    9455    -0.95    -0.27     0.05     0.99
    9456    -0.95    -0.27     0.05     0.99
    9457    -0.95    -0.27     0.05     0.99
    9458    -0.95    -0.27     0.05     0.99
    9459    -0.95    -0.27     0.05     0.99
    9460    -0.95    -0.27     0.05     0.99
    9461    -0.95    -0.27     0.05     0.99
    9462    -0.95    -0.27     0.05     0.99
    9463    -0.95    -0.27     0.05     0.99
    9464    -0.95    -0.27     0.05     0.99
    9465    -0.95    -0.27     0.05     0.99
    9466    -0.95    -0.27     0.05     0.99
    9467    -0.95    -0.27     0.05     0.99
    9468    -0.95    -0.27     0.05     0.99
    9469    -0.95    -0.27     0.05     0.99
    9470    -0.95    -0.27     0.05     0.99
    9471    -0.95    -0.27     0.05     0.99
    9472    -0.95    -0.27     0.05     0.99
    9473    -0.95    -0.27     0.05     0.99
    9474    -0.95    -0.27     0.05     0.99
    9475    -0.95    -0.27     0.05     0.99
    9476    -0.95    -0.27     0.05     0.99
    9477    -0.95    -0.27     0.05     0.99
    9478    -0.95    -0.27     0.05     0.99
    9479    -0.95    -0.27     0.05     0.99
    9480    -0.95    -0.27     0.05     0.99
    9481    -0.95    -0.27     0.05     0.99
    9482    -0.95    -0.27     0.05     0.99
    9483    -0.95    -0.27     0.05     0.99
    9484    -0.95    -0.27     0.05     0.99
    9485    -0.95    -0.27     0.05     0.99
    9486    -0.95    -0.27     0.05     0.99
    9487    -0.95    -0.27     0.05     0.99
    9488    -0.95    -0.27     0.05     0.99
    9489    -0.95    -0.27     0.05     0.99
    9490    -0.95    -0.27     0.05     0.99
    9491    -0.95    -0.27     0.05     0.99
    9492    -0.95    -0.27     0.05     0.99
    9493    -0.95    -0.27     0.05     0.99
    9494    -0.95    -0.27     0.05     0.99
    9495    -0.95    -0.27     0.05     0.99
    9496    -0.95    -0.27     0.05     0.99
    9497    -0.95    -0.27     0.05     0.99
    9498    -0.95    -0.27     0.05     0.99
    9499    -0.95    -0.27     0.05     0.99
    9500    -0.95    -0.27     0.05     0.99
    9501    -0.95    -0.27     0.05     0.99
    9502    -0.95    -0.27     0.05     0.99
    9503    -0.95    -0.27     0.05     0.99
    9504    -0.95    -0.27     0.05     0.99
    9505    -0.95    -0.27     0.05     0.99
    9506    -0.95    -0.27     0.05     0.99
    9507    -0.95    -0.27     0.05     0.99
    9508    -0.95    -0.27     0.05     0.99
    9509    -0.95    -0.27     0.05     0.99
    9510    -0.95    -0.27     0.05     0.99
    9511    -0.95    -0.27     0.05     0.99
    9512    -0.95    -0.27     0.05     0.99
    9513    -0.95    -0.27     0.05     0.99
    9514    -0.95    -0.27     0.05     0.99
    9515    -0.95    -0.27     0.05     0.99
    9516    -0.95    -0.27     0.05     0.99
    9517    -0.95    -0.27     0.05     0.99
    9518    -0.95    -0.27     0.05     0.99
    9519    -0.95    -0.27     0.05     0.99
