#NUM_PART   XCOORD   YCOORD   ZCOORD     DIST
    8672     0.18     0.04     0.47     0.50
    8673    -0.01     0.18     0.48     0.51
    8674     0.12     0.03     0.57     0.58
    8675    -0.07     0.10     0.67     0.68
    8676    -0.16     0.29     0.57     0.66
    8677    -0.35     0.38     0.59     0.78
    8678    -0.47     0.42     0.50     0.80
    8679    -0.48     0.32     0.61     0.84
    8680    -0.41     0.51     0.60     0.88
    8681    -0.55     0.58     0.64     1.02
    8682    -0.35     0.40     0.49     0.72
    8683    -0.48     0.45     0.53     0.84
    8684    -0.49     0.60     0.33     0.84
    8685    -0.60     0.64     0.32     0.94
    8686    -0.42     0.81     0.44     1.01
    8687    -0.39     0.70     0.31     0.87
    8688    -0.50     0.71     0.17     0.88
    8689    -0.62     0.55     0.16     0.84
    8690    -0.54     0.65     0.08     0.85
    8691    -0.46     0.60     0.27     0.81
    8692    -0.47     0.43     0.35     0.73
    8693    -0.47     0.43     0.35     0.73
    8694    -0.61     0.46     0.39     0.86
    8695    -0.63     0.50     0.28     0.85
    8696    -0.53     0.61     0.22     0.84
    8697    -0.46     0.79     0.31     0.96
    8698    -0.29     0.66     0.38     0.81
    8699    -0.34     0.54     0.29     0.70
    8700    -0.22     0.42     0.17     0.50
    8701    -0.16     0.26     0.30     0.43
    8702    -0.20     0.17     0.50     0.57
    8703    -0.20     0.17     0.50     0.57
    8704    -0.14     0.16     0.67     0.70
    8705    -0.26     0.23     0.76     0.84
    8706    -0.42     0.05     0.64     0.77
    8707    -0.27    -0.01     0.77     0.82
    8708    -0.45    -0.09     0.70     0.83
    8709    -0.33     0.06     0.80     0.87
    8710    -0.25     0.02     0.70     0.74
    8711    -0.13     0.12     0.78     0.80
    8712     0.02    -0.05     0.64     0.64
    8713     0.21    -0.18     0.45     0.53
    8714     0.04    -0.38     0.61     0.72
    8715     0.20    -0.21     0.53     0.60
    8716     0.39    -0.30     0.69     0.84
    8717     0.39    -0.30     0.69     0.84
    8718     0.42    -0.17     0.85     0.96
    8719     0.30    -0.26     0.66     0.77
    8720     0.30    -0.26     0.66     0.77
    8721     0.49    -0.19     0.47     0.70
    8722     0.35    -0.35     0.40     0.64
    8723     0.19    -0.16     0.37     0.45
    8724     0.08    -0.15     0.52     0.54
    8725     0.20    -0.27     0.46     0.57
    8726     0.08    -0.24     0.32     0.41
    8727    -0.01    -0.16     0.33     0.36
    8728    -0.01    -0.16     0.33     0.36
    8729     0.18    -0.08     0.17     0.26
    8730     0.06    -0.12     0.05     0.14
    8731     0.07    -0.29     0.23     0.38
    8732    -0.10    -0.28     0.38     0.48
    8733    -0.10    -0.28     0.38     0.48
    8734    -0.02    -0.20     0.38     0.43
    8735    -0.21    -0.17     0.50     0.57
    8736    -0.19     0.01     0.57     0.60
    8737    -0.15    -0.15     0.42     0.47
    8738    -0.06    -0.21     0.30     0.37
    8739     0.05    -0.11     0.38     0.40
    8740     0.05    -0.11     0.38     0.40
    8741     0.24    -0.12     0.20     0.33
    8742     0.15    -0.15     0.15     0.26
    8743     0.00    -0.26     0.33     0.42
    8744    -0.17    -0.27     0.25     0.40
    8745    -0.21    -0.19     0.34     0.45
    8746    -0.02    -0.27     0.32     0.42
    8747     0.11    -0.27     0.15     0.33
    8748     0.09    -0.18     0.20     0.29
    8749     0.27    -0.24     0.05     0.36
    8750     0.32    -0.10     0.12     0.36
    8751     0.31    -0.01     0.27     0.41
    8752     0.41    -0.01     0.29     0.50
    8753     0.32     0.09     0.34     0.48
    8754     0.22     0.03     0.49     0.53
    8755     0.15    -0.14     0.42     0.47
    8756     0.20    -0.12     0.49     0.54
    8757     0.18    -0.15     0.56     0.61
    8758     0.00     0.05     0.70     0.70
    8759     0.06    -0.14     0.57     0.59
    8760     0.22    -0.06     0.53     0.58
    8761     0.28    -0.11     0.64     0.71
    8762     0.37     0.00     0.72     0.81
    8763     0.53     0.11     0.77     0.94
    8764     0.46     0.30     0.92     1.08
    8765     0.46     0.30     0.92     1.08
    8766     0.63     0.15     0.89     1.11
    8767     0.80     0.14     0.75     1.11
    8768     0.72     0.01     0.86     1.12
    8769     0.77     0.20     0.91     1.21
    8770     0.58     0.30     1.05     1.23
    8771     0.58     0.30     1.05     1.23
    8772     0.76     0.24     0.94     1.23
    8773     0.84     0.36     0.99     1.35
    8774     0.97     0.39     0.92     1.39
    8775     0.79     0.33     1.08     1.38
    8776     0.77     0.51     1.20     1.52
    8777     0.92     0.64     1.14     1.60
    8778     0.80     0.60     1.23     1.58
    8779     0.92     0.42     1.27     1.62
    8780     0.78     0.42     1.39     1.65
    8781     0.83     0.42     1.58     1.84
    8782     0.70     0.57     1.62     1.85
    8783     0.63     0.41     1.77     1.93
    8784     0.71     0.32     1.74     1.90
    8785     0.71     0.32     1.74     1.90
    8786     0.51     0.22     1.89     1.97
    8787     0.50     0.31     1.75     1.84
    8788     0.46     0.22     1.74     1.82
    8789     0.60     0.22     1.61     1.73
    8790     0.60     0.22     1.61     1.73
    8791     0.79     0.09     1.60     1.79
    8792     0.96     0.03     1.49     1.77
    8793     1.02    -0.12     1.58     1.88
    8794     0.93    -0.20     1.71     1.96
    8795     0.93    -0.28     1.70     1.96
    8796     0.81    -0.28     1.68     1.88
    8797     0.81    -0.28     1.68     1.88
    8798     0.97    -0.40     1.53     1.86
    8799     0.92    -0.24     1.60     1.86
    8800     0.75    -0.40     1.76     1.95
    8801     0.73    -0.40     1.87     2.05
    8802     0.54    -0.24     2.04     2.12
    8803     0.63    -0.18     1.97     2.08
    8804     0.48    -0.06     1.93     1.99
    8805     0.47    -0.17     1.87     1.94
    8806     0.59    -0.26     1.96     2.06
    8807     0.65    -0.13     1.93     2.04
    8808     0.70     0.06     2.02     2.14
    8809     0.60    -0.12     2.04     2.13
    8810     0.76    -0.02     1.96     2.10
    8811     0.58    -0.16     1.88     1.97
    8812     0.58    -0.16     1.88     1.97
    8813     0.78    -0.04     1.92     2.08
    8814     0.97    -0.11     2.12     2.33
    8815     0.90    -0.29     2.17     2.37
    8816     0.93    -0.13     2.20     2.39
    8817     0.94    -0.12     2.16     2.36
    8818     0.96    -0.07     1.97     2.19
    8819     0.96    -0.07     1.97     2.19
    8820     0.94    -0.26     2.15     2.36
    8821     1.09    -0.23     2.13     2.41
    8822     0.96    -0.05     2.03     2.25
    8823     0.96    -0.05     2.03     2.25
    8824     0.91     0.02     1.88     2.09
    8825     0.78     0.01     1.93     2.08
    8826     0.88    -0.19     1.80     2.02
    8827     0.94    -0.36     1.62     1.91
    8828     0.82    -0.27     1.65     1.86
    8829     0.74    -0.30     1.51     1.71
    8830     0.74    -0.13     1.38     1.57
    8831     0.60    -0.30     1.34     1.50
    8832     0.65    -0.16     1.37     1.52
    8833     0.81     0.00     1.21     1.45
    8834     0.63     0.08     1.06     1.23
    8835     0.61     0.20     1.24     1.40
    8836     0.58     0.38     1.30     1.47
    8837     0.58     0.38     1.30     1.47
    8838     0.68     0.24     1.28     1.47
    8839     0.72     0.16     1.22     1.43
    8840     0.66     0.20     1.23     1.41
    8841     0.63     0.31     1.14     1.34
    8842     0.83     0.51     1.27     1.60
    8843     0.99     0.39     1.35     1.72
    8844     1.00     0.25     1.52     1.84
    8845     0.82     0.24     1.34     1.59
    8846     0.71     0.35     1.38     1.59
    8847     0.66     0.37     1.36     1.55
    8848     0.62     0.51     1.28     1.51
    8849     0.67     0.48     1.48     1.69
    8850     0.74     0.41     1.32     1.57
    8851     0.59     0.38     1.29     1.47
    8852     0.69     0.25     1.17     1.38
    8853     0.63     0.29     1.24     1.43
    8854     0.79     0.46     1.34     1.62
    8855     0.76     0.48     1.19     1.49
    8856     0.68     0.37     1.24     1.46
    8857     0.60     0.30     1.08     1.27
    8858     0.43     0.14     1.10     1.19
    8859     0.43     0.14     1.10     1.19
    8860     0.50     0.32     1.07     1.22
    8861     0.66     0.48     1.22     1.47
    8862     0.63     0.53     1.20     1.46
    8863     0.53     0.65     1.33     1.58
    8864     0.34     0.73     1.31     1.54
    8865     0.27     0.71     1.27     1.48
    8866     0.33     0.91     1.26     1.59
    8867     0.33     0.91     1.26     1.59
    8868     0.26     0.89     1.40     1.68
    8869     0.30     0.89     1.29     1.60
    8870     0.26     0.79     1.45     1.67
    8871     0.33     0.71     1.54     1.73
    8872     0.34     0.74     1.49     1.70
    8873     0.25     0.57     1.37     1.50
    8874     0.31     0.68     1.26     1.46
    8875     0.31     0.68     1.26     1.46
    8876     0.29     0.86     1.37     1.65
    8877     0.14     0.93     1.50     1.77
    8878     0.07     0.77     1.61     1.79
    8879     0.11     0.82     1.68     1.87
    8880    -0.08     0.88     1.59     1.82
    8881    -0.08     0.88     1.59     1.82
    8882     0.07     0.76     1.55     1.73
    8883     0.09     0.57     1.72     1.81
    8884    -0.07     0.45     1.63     1.69
    8885    -0.07     0.45     1.63     1.69
    8886     0.08     0.60     1.66     1.77
    8887    -0.04     0.44     1.65     1.71
    8888    -0.20     0.37     1.52     1.58
    8889    -0.39     0.48     1.34     1.48
    8890    -0.58     0.51     1.18     1.41
    8891    -0.38     0.34     1.21     1.31
    8892    -0.43     0.49     1.26     1.42
    8893    -0.37     0.38     1.30     1.41
    8894    -0.17     0.48     1.42     1.51
    8895    -0.00     0.53     1.23     1.34
    8896    -0.00     0.53     1.23     1.34
    8897    -0.07     0.49     1.08     1.18
    8898    -0.12     0.54     1.08     1.21
    8899    -0.04     0.41     1.14     1.21
    8900     0.01     0.24     1.27     1.29
    8901     0.16     0.10     1.36     1.37
    8902     0.05     0.18     1.29     1.30
    8903     0.19     0.08     1.14     1.16
    8904     0.32    -0.08     1.18     1.22
    8905     0.26     0.02     1.29     1.32
    8906     0.20     0.07     1.15     1.17
    8907     0.24     0.07     1.29     1.32
    8908     0.35     0.25     1.31     1.38
    8909     0.44     0.16     1.24     1.33
    8910     0.55     0.15     1.34     1.46
    8911     0.42     0.11     1.18     1.26
    8912     0.52     0.22     1.27     1.39
    8913     0.60     0.32     1.11     1.30
    8914     0.60     0.32     1.11     1.30
    8915     0.55     0.15     0.94     1.10
    8916     0.74     0.18     0.89     1.17
    8917     0.67     0.08     0.76     1.02
    8918     0.83     0.11     0.59     1.02
    8919     0.97    -0.08     0.74     1.22
    8920     0.94    -0.05     0.74     1.20
    8921     0.75    -0.21     0.92     1.21
    8922     0.75    -0.21     0.92     1.21
    8923     0.70    -0.27     0.94     1.20
    8924     0.72    -0.13     0.96     1.21
    8925     0.72    -0.13     0.96     1.21
    8926     0.55     0.05     0.79     0.96
    8927     0.43     0.07     0.66     0.79
    8928     0.33     0.11     0.59     0.69
    8929     0.36     0.27     0.62     0.77
    8930     0.43     0.20     0.66     0.81
    8931     0.42     0.01     0.84     0.94
    8932     0.29     0.01     0.92     0.97
    8933     0.33     0.00     1.00     1.05
    8934     0.32     0.12     0.86     0.92
    8935     0.47     0.05     1.06     1.16
    8936     0.51     0.16     1.19     1.30
    8937     0.63     0.10     1.32     1.47
    8938     0.64    -0.10     1.17     1.34
    8939     0.64    -0.10     1.17     1.34
    8940     0.60    -0.15     1.11     1.27
    8941     0.60    -0.33     0.96     1.17
    8942     0.60    -0.33     0.96     1.17
    8943     0.43    -0.52     0.78     1.03
    8944     0.36    -0.44     0.96     1.12
    8945     0.37    -0.56     1.02     1.22
    8946     0.25    -0.56     0.95     1.13
    8947     0.16    -0.49     0.91     1.04
    8948     0.08    -0.42     0.80     0.91
    8949    -0.10    -0.39     0.72     0.82
    8950    -0.10    -0.39     0.72     0.82
    8951    -0.09    -0.28     0.89     0.94
    8952    -0.09    -0.28     0.89     0.94
    8953    -0.15    -0.18     0.78     0.82
    8954    -0.12    -0.07     0.67     0.68
    8955    -0.18     0.01     0.84     0.86
    8956    -0.17    -0.00     0.90     0.91
    8957    -0.01    -0.08     1.10     1.10
    8958     0.10    -0.28     1.09     1.13
    8959     0.25    -0.44     1.21     1.31
    8960     0.13    -0.62     1.17     1.33
    8961     0.22    -0.82     1.11     1.40
    8962     0.22    -0.74     1.07     1.33
    8963     0.07    -0.66     0.97     1.17
    8964     0.15    -0.75     0.91     1.19
    8965    -0.01    -0.78     0.91     1.20
    8966     0.11    -0.60     0.83     1.03
    8967     0.00    -0.62     1.01     1.19
    8968     0.09    -0.55     0.98     1.12
    8969    -0.06    -0.39     1.05     1.12
    8970    -0.06    -0.52     0.85     1.00
    8971     0.11    -0.51     0.91     1.05
    8972     0.25    -0.40     0.91     1.02
    8973     0.38    -0.44     0.81     0.99
    8974     0.55    -0.60     0.95     1.25
    8975     0.71    -0.56     0.76     1.18
    8976     0.77    -0.48     0.72     1.16
    8977     0.77    -0.48     0.72     1.16
    8978     0.79    -0.65     0.63     1.20
    8979     0.74    -0.55     0.65     1.13
    8980     0.65    -0.47     0.58     0.99
    8981     0.62    -0.60     0.66     1.08
    8982     0.55    -0.52     0.53     0.93
    8983     0.73    -0.35     0.36     0.89
    8984     0.79    -0.40     0.18     0.91
    8985     0.73    -0.55     0.15     0.93
    8986     0.54    -0.74     0.15     0.92
    8987     0.60    -0.77    -0.00     0.98
    8988     0.68    -0.67     0.08     0.96
    8989     0.74    -0.60    -0.09     0.96
    8990     0.68    -0.52    -0.27     0.90
    8991     0.61    -0.65    -0.47     1.01
    8992     0.61    -0.65    -0.47     1.01
    8993     0.43    -0.64    -0.44     0.89
    8994     0.38    -0.83    -0.63     1.11
    8995     0.31    -0.66    -0.81     1.09
    8996     0.36    -0.53    -0.80     1.03
    8997     0.49    -0.39    -0.98     1.16
    8998     0.37    -0.35    -0.98     1.11
    8999     0.53    -0.50    -1.18     1.38
    9000     0.44    -0.64    -1.09     1.34
    9001     0.63    -0.82    -1.08     1.50
    9002     0.54    -0.94    -1.19     1.61
    9003     0.67    -1.08    -1.09     1.67
    9004     0.49    -1.22    -0.92     1.61
    9005     0.59    -1.28    -0.93     1.69
    9006     0.50    -1.12    -0.73     1.43
    9007     0.58    -1.25    -0.65     1.52
    9008     0.62    -1.08    -0.77     1.47
    9009     0.62    -1.08    -0.77     1.47
    9010     0.47    -0.90    -0.73     1.25
    9011     0.64    -0.73    -0.66     1.17
    9012     0.53    -0.63    -0.74     1.10
    9013     0.58    -0.63    -0.54     1.02
